date,sector,sentiment_index,headline_count,ticker_count
2023-08-03,Healthcare,0.17021339285714285,16,4
2023-08-03,Industrials,0.07438362745098039,26,3
2023-08-03,Materials,0.05439333333333334,15,4
2023-08-03,RealEstate,0.1345633333333333,10,4
2023-08-03,Tech,0.04898979823813584,82,5
2023-08-03,Utilities,0.012009999999999998,7,5
2023-08-04,Comm,0.05863476190476191,17,5
2023-08-04,Consumer,0.01407633333333333,21,5
2023-08-04,Energy,0.05658571428571428,33,5
2023-08-04,Financials,0.10448333333333333,13,5
2023-08-04,Healthcare,0.09409427777777779,37,5
2023-08-04,Industrials,0.11938333333333334,8,3
2023-08-04,Materials,0.044475,7,4
2023-08-04,RealEstate,0.03721666666666666,15,5
2023-08-04,Tech,0.05921790043290043,78,5
2023-08-04,Utilities,0.07632333333333333,19,5
2023-08-07,Comm,0.016595,13,5
2023-08-07,Consumer,0.07977000000000001,22,5
2023-08-07,Energy,-0.06289583333333333,13,4
2023-08-07,Financials,0.05584666666666667,12,5
2023-08-07,Healthcare,-0.03766533333333334,31,5
2023-08-07,Industrials,0.14387083333333334,13,4
2023-08-07,RealEstate,-0.08166000000000001,10,5
2023-08-07,Tech,0.06560716666666667,41,5
2023-08-07,Utilities,0.100984,22,5
2023-08-08,Comm,0.08163000000000001,14,5
2023-08-08,Consumer,0.075559,30,5
2023-08-08,Energy,0.10547083333333333,26,5
2023-08-08,Financials,-0.03905933333333332,25,5
2023-08-08,Healthcare,0.11333333333333333,13,5
2023-08-08,Industrials,0.0734125,15,4
2023-08-08,Materials,0.0,1,1
2023-08-08,RealEstate,0.014333333333333333,7,4
2023-08-08,Tech,0.04432166666666667,52,5
2023-08-08,Utilities,0.091735,8,5
2023-08-09,Comm,0.19585277777777776,11,3
2023-08-09,Consumer,0.11314619047619048,29,5
2023-08-09,Energy,0.27461041666666663,9,4
2023-08-09,Financials,-0.06663933333333334,38,5
2023-08-09,Healthcare,0.19872,13,4
2023-08-09,Industrials,0.07704375,17,2
2023-08-09,Materials,0.0258,3,2
2023-08-09,RealEstate,0.0,3,1
2023-08-09,Tech,0.12280142857142858,39,5
2023-08-09,Utilities,0.051699999999999996,11,2
2023-08-10,Comm,-0.036699166666666665,16,4
2023-08-10,Consumer,0.04983663157894737,54,5
2023-08-10,Energy,-0.019293333333333336,21,5
2023-08-10,Financials,0.08428552380952381,19,5
2023-08-10,Healthcare,0.2426286666666667,18,5
2023-08-10,Industrials,0.15284555555555554,15,3
2023-08-10,Materials,0.21476666666666666,4,3
2023-08-10,RealEstate,-0.03062,8,5
2023-08-10,Tech,0.13290449999999998,39,5
2023-08-10,Utilities,0.23204999999999998,3,2
2023-08-11,Comm,-0.0229375,9,4
2023-08-11,Consumer,0.06713083333333333,38,5
2023-08-11,Energy,0.2552375,18,4
2023-08-11,Financials,0.130885,14,5
2023-08-11,Healthcare,0.22905333333333333,10,4
2023-08-11,Industrials,-0.04013333333333333,7,3
2023-08-11,Materials,0.04404,6,5
2023-08-11,RealEstate,0.326865,9,5
2023-08-11,Tech,0.05378964705882353,47,5
2023-08-11,Utilities,0.09966,10,5
2023-08-14,Comm,0.1665333333333333,11,4
2023-08-14,Consumer,0.07658003418803419,34,5
2023-08-14,Energy,0.14817305494505492,36,5
2023-08-14,Financials,0.19431666666666667,10,4
2023-08-14,Healthcare,0.068855,13,5
2023-08-14,Industrials,0.07416625,11,4
2023-08-14,Materials,0.29973333333333335,3,1
2023-08-14,RealEstate,0.156225,4,2
2023-08-14,Tech,0.1464437037037037,39,5
2023-08-14,Utilities,0.20358333333333334,4,3
2023-08-15,Comm,0.09028958333333334,10,4
2023-08-15,Consumer,0.05843190476190476,52,5
2023-08-15,Energy,0.1786311111111111,29,5
2023-08-15,Financials,0.08976938461538461,27,5
2023-08-15,Healthcare,0.188395,20,4
2023-08-15,Industrials,0.07925,5,3
2023-08-15,Materials,0.21382222222222222,6,3
2023-08-15,RealEstate,0.06265833333333333,7,2
2023-08-15,Tech,0.13544012987012988,63,5
2023-08-15,Utilities,0.4170333333333333,4,2
2023-08-16,Comm,0.05727083333333333,12,4
2023-08-16,Consumer,0.06022467171717172,32,5
2023-08-16,Energy,0.026050714285714288,20,5
2023-08-16,Financials,-0.0680275641025641,27,5
2023-08-16,Healthcare,0.033176666666666674,15,5
2023-08-16,Industrials,0.1572125,8,4
2023-08-16,Materials,0.034815,10,5
2023-08-16,RealEstate,0.08895,4,4
2023-08-16,Tech,0.14408557142857142,60,5
2023-08-16,Utilities,0.030355555555555556,8,3
2023-08-17,Comm,0.14273,9,5
2023-08-17,Consumer,0.11619657142857143,35,5
2023-08-17,Energy,0.06837916666666666,28,4
2023-08-17,Financials,-0.020946666666666672,16,5
2023-08-17,Healthcare,-0.030112499999999993,7,4
2023-08-17,Industrials,0.22486874999999998,9,4
2023-08-17,RealEstate,0.1997625,5,4
2023-08-17,Tech,0.1368229292929293,52,5
2023-08-17,Utilities,0.1909,3,2
2023-08-18,Comm,0.06904,11,5
2023-08-18,Consumer,0.031220909090909087,51,5
2023-08-18,Energy,0.05376665934065934,36,5
2023-08-18,Financials,0.0812525,18,5
2023-08-18,Healthcare,0.08139,9,5
2023-08-18,Industrials,0.024014285714285714,10,3
2023-08-18,Materials,0.133335,9,5
2023-08-18,RealEstate,0.07299833333333332,14,5
2023-08-18,Tech,0.06090689458689458,54,5
2023-08-18,Utilities,0.3325166666666667,7,4
2023-08-21,Comm,0.1669375,10,4
2023-08-21,Consumer,-0.0013881666666666639,40,5
2023-08-21,Energy,0.17154114285714286,28,5
2023-08-21,Financials,0.08638466666666667,20,5
2023-08-21,Healthcare,0.1804375,7,2
2023-08-21,Industrials,-0.054275000000000004,8,4
2023-08-21,Materials,0.06535,4,2
2023-08-21,RealEstate,0.16151666666666667,7,3
2023-08-21,Tech,0.21295125,46,4
2023-08-21,Utilities,0.142075,6,4
2023-08-22,Comm,0.028348571428571428,18,5
2023-08-22,Consumer,0.07990866666666667,40,5
2023-08-22,Energy,0.164230625,27,4
2023-08-22,Financials,0.14010809523809525,32,5
2023-08-22,Healthcare,0.06427185714285713,25,5
2023-08-22,Industrials,0.10876000000000001,9,3
2023-08-22,Materials,0.025264285714285722,13,4
2023-08-22,RealEstate,0.169625,6,4
2023-08-22,Tech,0.04861909814323608,82,4
2023-08-22,Utilities,-0.08815999999999999,10,5
2023-08-23,Comm,-0.007084999999999994,9,4
2023-08-23,Consumer,0.04668309523809523,24,5
2023-08-23,Energy,0.009210357142857145,23,4
2023-08-23,Financials,0.0003300000000000025,18,5
2023-08-23,Healthcare,-0.02522916666666667,8,4
2023-08-23,Industrials,0.2086,13,4
2023-08-23,Materials,0.018858333333333335,8,4
2023-08-23,RealEstate,0.11513333333333332,4,3
2023-08-23,Tech,0.09600395238095237,84,5
2023-08-23,Utilities,0.0,4,4
2023-08-24,Comm,0.12911574074074075,19,3
2023-08-24,Consumer,0.15126488095238094,35,5
2023-08-24,Energy,0.24480992063492063,23,4
2023-08-24,Financials,0.1773108333333333,31,5
2023-08-24,Healthcare,0.13129238095238097,24,5
2023-08-24,Industrials,0.0905675,12,4
2023-08-24,Materials,0.0,2,2
2023-08-24,RealEstate,0.0,2,1
2023-08-24,Tech,0.17819881818181818,86,5
2023-08-24,Utilities,0.081655,14,5
2023-08-25,Comm,0.13493555555555556,15,3
2023-08-25,Consumer,0.06919654545454547,42,5
2023-08-25,Energy,0.07053066666666666,14,5
2023-08-25,Financials,-0.014456666666666663,15,5
2023-08-25,Healthcare,0.16987333333333335,9,5
2023-08-25,Industrials,0.16195,9,4
2023-08-25,Materials,0.09545,5,4
2023-08-25,RealEstate,0.06904,8,5
2023-08-25,Tech,0.13618988014722797,141,5
2023-08-25,Utilities,0.10653541666666667,11,4
2023-08-28,Comm,-0.03360833333333334,12,4
2023-08-28,Consumer,0.11228216666666666,29,5
2023-08-28,Energy,0.08052499999999999,12,4
2023-08-28,Financials,0.023236,18,5
2023-08-28,Healthcare,0.073462,15,5
2023-08-28,Industrials,0.03430875,11,4
2023-08-28,Materials,0.3084222222222222,5,3
2023-08-28,RealEstate,0.05138333333333333,9,4
2023-08-28,Tech,0.039431914893617026,65,5
2023-08-28,Utilities,0.17226666666666668,7,3
2023-08-29,Comm,0.12119,12,3
2023-08-29,Consumer,0.08646838095238096,27,5
2023-08-29,Energy,0.21741363636363636,25,5
2023-08-29,Financials,0.1284199696969697,34,5
2023-08-29,Healthcare,0.058555929487179484,23,4
2023-08-29,Industrials,-0.002314473684210526,25,4
2023-08-29,Materials,0.28123333333333334,4,3
2023-08-29,RealEstate,0.24765,10,4
2023-08-29,Tech,0.1928673464124528,73,5
2023-08-29,Utilities,0.04334583333333333,11,4
2023-08-30,Comm,0.1874375,19,3
2023-08-30,Consumer,0.1811878787878788,26,4
2023-08-30,Energy,-0.03839954545454545,19,5
2023-08-30,Financials,-0.059906666666666664,13,5
2023-08-30,Healthcare,0.11434833333333332,25,5
2023-08-30,Industrials,-0.020655952380952386,20,4
2023-08-30,Materials,0.0,1,1
2023-08-30,RealEstate,0.16419999999999998,7,3
2023-08-30,Tech,0.15843557142857143,56,5
2023-08-30,Utilities,0.30974999999999997,7,4
2023-08-31,Comm,0.10524555555555555,10,3
2023-08-31,Consumer,0.10278399999999999,25,5
2023-08-31,Energy,0.17393544973544972,17,3
2023-08-31,Financials,0.07611700000000002,17,5
2023-08-31,Healthcare,0.07639375000000001,10,4
2023-08-31,Industrials,0.09729166666666667,11,3
2023-08-31,Materials,0.3404777777777778,6,3
2023-08-31,RealEstate,0.1784,6,4
2023-08-31,Tech,0.13504923436041083,55,5
2023-08-31,Utilities,0.19699166666666668,6,3
2023-09-01,Comm,0.11901666666666669,18,5
2023-09-01,Consumer,0.2287150476190476,24,5
2023-09-01,Energy,0.0880625,13,4
2023-09-01,Financials,0.09642952380952381,20,5
2023-09-01,Healthcare,0.15754791666666668,13,4
2023-09-01,Industrials,0.07747583333333334,20,4
2023-09-01,Materials,0.22485,8,4
2023-09-01,RealEstate,0.29594750000000003,9,4
2023-09-01,Tech,0.06660115873015873,55,5
2023-09-01,Utilities,0.154555,9,5
2023-09-05,Comm,0.023975,9,4
2023-09-05,Consumer,0.18400166666666667,23,5
2023-09-05,Energy,0.2715555555555556,8,3
2023-09-05,Financials,0.01688333333333333,13,4
2023-09-05,Healthcare,0.10361400000000001,19,5
2023-09-05,Industrials,0.16385833333333333,16,4
2023-09-05,Materials,0.2593875,5,4
2023-09-05,RealEstate,0.29386,9,5
2023-09-05,Tech,0.19308714285714287,46,5
2023-09-05,Utilities,0.2977375,5,4
2023-09-06,Comm,0.40598999999999996,11,5
2023-09-06,Consumer,0.09994464646464647,38,5
2023-09-06,Energy,-0.018475297619047627,36,5
2023-09-06,Financials,0.12507310897435897,37,4
2023-09-06,Healthcare,-0.03821192857142858,26,5
2023-09-06,Industrials,0.16022583333333335,17,4
2023-09-06,Materials,0.07955000000000001,8,4
2023-09-06,RealEstate,0.12004333333333334,13,4
2023-09-06,Tech,0.2168468238095238,103,5
2023-09-06,Utilities,0.1665,8,3
2023-09-07,Comm,0.14157333333333333,12,5
2023-09-07,Consumer,0.04381500000000001,27,5
2023-09-07,Energy,0.2502890476190476,15,5
2023-09-07,Financials,0.36785357142857145,16,4
2023-09-07,Healthcare,0.19297333333333333,10,5
2023-09-07,Industrials,0.10459166666666667,14,4
2023-09-07,Materials,0.12696000000000002,6,5
2023-09-07,RealEstate,0.32030000000000003,3,3
2023-09-07,Tech,0.111524,51,5
2023-09-07,Utilities,0.08006727272727272,15,5
2023-09-08,Comm,0.09237666666666666,13,4
2023-09-08,Consumer,0.08870972222222223,26,4
2023-09-08,Energy,0.222679375,16,4
2023-09-08,Financials,0.2701097777777778,25,5
2023-09-08,Healthcare,-0.18949333333333332,7,5
2023-09-08,Industrials,0.236175,11,4
2023-09-08,Materials,0.058100000000000006,8,4
2023-09-08,RealEstate,0.02266666666666667,8,5
2023-09-08,Tech,0.14306831944444445,65,5
2023-09-08,Utilities,0.27001,11,5
2023-09-11,Comm,0.1408346666666667,13,5
2023-09-11,Consumer,0.17325027777777777,26,5
2023-09-11,Energy,0.14171142857142857,27,5
2023-09-11,Financials,0.09885690476190476,22,5
2023-09-11,Healthcare,0.261324,18,5
2023-09-11,Industrials,0.09179444444444444,9,3
2023-09-11,Materials,0.030666666666666665,7,4
2023-09-11,RealEstate,0.255,5,4
2023-09-11,Tech,0.08128822066822068,53,5
2023-09-11,Utilities,0.14417666666666668,11,5
2023-09-12,Comm,0.008622916666666681,13,4
2023-09-12,Consumer,0.08220611111111112,38,5
2023-09-12,Energy,0.10889055555555557,29,5
2023-09-12,Financials,0.11406051282051281,32,5
2023-09-12,Healthcare,0.12510300000000002,19,5
2023-09-12,Industrials,0.11221125,16,4
2023-09-12,Materials,0.16076,6,5
2023-09-12,RealEstate,0.24696600000000002,11,5
2023-09-12,Tech,0.21560957298136646,100,5
2023-09-12,Utilities,-0.12352666666666665,13,5
2023-09-13,Comm,0.046933333333333334,12,4
2023-09-13,Consumer,0.07880044642857142,25,4
2023-09-13,Energy,0.10197066666666668,35,5
2023-09-13,Financials,0.19236961904761904,20,5
2023-09-13,Healthcare,-0.027570000000000004,13,5
2023-09-13,Industrials,0.14891958333333336,20,4
2023-09-13,Materials,0.0502375,5,4
2023-09-13,RealEstate,-0.19063333333333332,4,3
2023-09-13,Tech,0.05696589999999999,56,5
2023-09-13,Utilities,-0.03693333333333333,4,3
2023-09-14,Comm,0.02595625,12,4
2023-09-14,Consumer,0.1352597222222222,22,4
2023-09-14,Energy,0.09829861111111111,23,5
2023-09-14,Financials,0.08673433333333333,21,5
2023-09-14,Healthcare,0.14033333333333334,8,3
2023-09-14,Industrials,0.07921357142857142,15,4
2023-09-14,Materials,0.046725,3,2
2023-09-14,RealEstate,0.06656666666666666,6,4
2023-09-14,Tech,0.3511223809523809,40,5
2023-09-14,Utilities,0.13178,9,5
2023-09-15,Comm,0.17886666666666665,11,3
2023-09-15,Consumer,0.031052380952380953,24,5
2023-09-15,Energy,0.12299133333333331,16,5
2023-09-15,Financials,0.20733000000000001,41,4
2023-09-15,Healthcare,0.08180833333333333,12,5
2023-09-15,Industrials,0.12057499999999999,13,4
2023-09-15,Materials,0.068475,4,4
2023-09-15,RealEstate,0.0502375,8,4
2023-09-15,Tech,0.1817830462962963,66,5
2023-09-15,Utilities,0.21654,7,5
2023-09-18,Comm,-0.025595833333333325,7,2
2023-09-18,Consumer,0.2730741666666667,30,5
2023-09-18,Energy,-0.018210000000000004,16,4
2023-09-18,Financials,0.027317619047619045,21,5
2023-09-18,Healthcare,-0.00022416666666666765,16,4
2023-09-18,Industrials,0.09773333333333332,13,4
2023-09-18,Materials,-0.1075125,10,2
2023-09-18,RealEstate,0.2822766666666666,8,5
2023-09-18,Tech,-0.009784778225806447,84,5
2023-09-18,Utilities,0.27118333333333333,5,3
2023-09-19,Comm,0.11529166666666667,13,4
2023-09-19,Consumer,0.08809961038961038,31,5
2023-09-19,Energy,0.05833422222222222,38,5
2023-09-19,Financials,0.28037377777777783,21,5
2023-09-19,Healthcare,0.08060133333333333,14,5
2023-09-19,Industrials,0.11624513888888889,21,4
2023-09-19,Materials,0.094495,13,4
2023-09-19,RealEstate,0.18226666666666666,6,3
2023-09-19,Tech,0.16021608956560682,64,5
2023-09-19,Utilities,0.11584444444444446,5,3
2023-09-20,Comm,0.1097,5,2
2023-09-20,Consumer,0.11061783333333333,36,5
2023-09-20,Energy,0.04518965384615385,29,5
2023-09-20,Financials,0.08120178571428571,16,4
2023-09-20,Healthcare,0.04774,8,5
2023-09-20,Industrials,0.15281488095238094,13,4
2023-09-20,Materials,0.0,4,3
2023-09-20,RealEstate,0.2783,5,4
2023-09-20,Tech,0.10251416666666666,57,5
2023-09-20,Utilities,0.3801666666666667,4,3
2023-09-21,Comm,0.19751666666666665,4,3
2023-09-21,Consumer,-0.08202899999999999,31,5
2023-09-21,Energy,0.00011688311688311595,21,4
2023-09-21,Financials,0.06515333333333334,18,5
2023-09-21,Healthcare,-0.139545,14,5
2023-09-21,Industrials,0.07756111111111111,13,4
2023-09-21,Materials,0.033716666666666666,4,3
2023-09-21,RealEstate,0.4331875,5,4
2023-09-21,Tech,0.05181746031746032,65,5
2023-09-21,Utilities,0.17329166666666668,5,2
2023-09-22,Comm,0.039676666666666666,12,5
2023-09-22,Consumer,0.03788380952380952,31,5
2023-09-22,Energy,0.1825041666666667,25,4
2023-09-22,Financials,0.07937,21,5
2023-09-22,Healthcare,0.13232666666666665,10,5
2023-09-22,Industrials,0.16030255952380953,22,4
2023-09-22,Materials,0.1356,8,4
2023-09-22,RealEstate,0.2136458333333333,13,4
2023-09-22,Tech,0.19356929166666664,48,5
2023-09-22,Utilities,0.018453333333333318,12,5
2023-09-25,Comm,0.02184,11,4
2023-09-25,Consumer,0.14943766666666666,23,5
2023-09-25,Energy,0.2148235,24,5
2023-09-25,Financials,-0.002622000000000002,14,5
2023-09-25,Healthcare,-0.088378125,12,4
2023-09-25,Industrials,0.2612083333333334,7,4
2023-09-25,Materials,0.12765,3,2
2023-09-25,RealEstate,0.09035000000000001,5,2
2023-09-25,Tech,0.09927849206349207,48,5
2023-09-25,Utilities,-0.025675,3,2
2023-09-26,Comm,-0.02976000000000002,15,4
2023-09-26,Consumer,0.0775480119047619,60,5
2023-09-26,Energy,0.19525133928571428,32,4
2023-09-26,Financials,0.09793866666666667,21,5
2023-09-26,Healthcare,0.0905916666666667,15,4
2023-09-26,Industrials,0.18737916666666668,17,4
2023-09-26,Materials,-0.141,10,3
2023-09-26,RealEstate,0.08711666666666666,11,5
2023-09-26,Tech,0.07650407203907203,62,5
2023-09-26,Utilities,0.2463888888888889,8,3
2023-09-27,Comm,0.15773333333333334,13,5
2023-09-27,Consumer,0.131094,34,5
2023-09-27,Energy,0.1580538095238095,19,5
2023-09-27,Financials,0.13594161904761903,27,5
2023-09-27,Healthcare,0.17970833333333333,14,4
2023-09-27,Industrials,0.16012291666666667,11,4
2023-09-27,Materials,0.1366,2,1
2023-09-27,RealEstate,0.19356666666666666,5,3
2023-09-27,Tech,0.07229428571428573,37,5
2023-09-27,Utilities,0.28165,8,4
2023-09-28,Comm,0.10606666666666666,4,3
2023-09-28,Consumer,-0.012613333333333334,22,5
2023-09-28,Energy,0.12195466666666668,19,5
2023-09-28,Financials,0.09228857142857141,19,5
2023-09-28,Healthcare,0.24019444444444446,7,3
2023-09-28,Industrials,0.23609416666666666,14,4
2023-09-28,Materials,0.11567333333333334,7,5
2023-09-28,RealEstate,0.176875,11,4
2023-09-28,Tech,0.13169413333333332,43,5
2023-09-28,Utilities,-0.007531333333333334,18,5
2023-09-29,Comm,0.10689892857142858,15,4
2023-09-29,Consumer,0.11186050366300368,31,4
2023-09-29,Energy,0.14097999999999997,21,5
2023-09-29,Financials,0.15560714285714286,21,5
2023-09-29,Healthcare,0.1254,11,5
2023-09-29,Industrials,0.06306428571428571,14,4
2023-09-29,Materials,0.1918375,6,4
2023-09-29,RealEstate,0.4616,7,3
2023-09-29,Tech,0.01473066666666667,40,5
2023-09-29,Utilities,0.11423055555555556,13,4
2023-10-02,Comm,0.4074125,10,4
2023-10-02,Consumer,0.16852887719298246,57,5
2023-10-02,Energy,0.21495066666666665,23,5
2023-10-02,Financials,0.20885166666666666,12,5
2023-10-02,Healthcare,0.12640500000000002,16,5
2023-10-02,Industrials,0.21971944444444447,9,3
2023-10-02,Materials,0.0,1,1
2023-10-02,RealEstate,0.21230000000000002,4,3
2023-10-02,Tech,0.08306324675324675,54,5
2023-10-02,Utilities,0.490372,10,5
2023-10-03,Comm,0.264206,12,5
2023-10-03,Consumer,0.14163088311688313,47,5
2023-10-03,Energy,0.21752761904761905,27,5
2023-10-03,Financials,0.17364866666666665,31,5
2023-10-03,Healthcare,0.05876333333333335,28,5
2023-10-03,Industrials,0.1732149404761905,22,4
2023-10-03,Materials,0.18959,9,5
2023-10-03,RealEstate,0.3861375,7,4
2023-10-03,Tech,0.2007124855144855,74,5
2023-10-03,Utilities,0.21872904761904763,25,5
2023-10-04,Comm,0.03751666666666668,4,3
2023-10-04,Consumer,0.368542,16,5
2023-10-04,Energy,0.235757,13,5
2023-10-04,Financials,0.18897506944444445,25,4
2023-10-04,Healthcare,0.2412125,7,4
2023-10-04,Industrials,0.10146866666666665,26,5
2023-10-04,Materials,0.19711428571428571,11,4
2023-10-04,RealEstate,0.16413000000000003,9,5
2023-10-04,Tech,0.2419584188034188,45,5
2023-10-04,Utilities,0.18224500000000002,10,5
2023-10-05,Comm,0.1532547619047619,11,3
2023-10-05,Consumer,0.11470916666666668,23,5
2023-10-05,Energy,0.19136745454545454,33,5
2023-10-05,Financials,0.13839444444444446,10,3
2023-10-05,Healthcare,0.1531,9,4
2023-10-05,Industrials,0.06546041666666666,12,4
2023-10-05,Materials,-0.010900000000000002,6,3
2023-10-05,RealEstate,0.169775,6,2
2023-10-05,Tech,0.08288796923076923,43,5
2023-10-05,Utilities,0.10316666666666667,8,5
2023-10-06,Comm,0.045283333333333335,7,2
2023-10-06,Consumer,0.16242583333333332,22,5
2023-10-06,Energy,0.20503251282051282,39,5
2023-10-06,Financials,0.08971971428571428,20,5
2023-10-06,Healthcare,-0.02732,8,5
2023-10-06,Industrials,0.099449,16,5
2023-10-06,Materials,0.12105833333333332,8,4
2023-10-06,RealEstate,0.2085125,5,4
2023-10-06,Tech,0.19214897435897432,52,5
2023-10-06,Utilities,0.17467166666666667,15,5
2023-10-09,Comm,0.13007500000000002,14,3
2023-10-09,Consumer,0.06947696969696969,34,5
2023-10-09,Energy,0.08675807692307692,42,4
2023-10-09,Financials,0.1367983333333333,20,5
2023-10-09,Healthcare,0.14291833333333331,12,4
2023-10-09,Industrials,0.00724583333333334,7,4
2023-10-09,Materials,0.2289,3,2
2023-10-09,RealEstate,0.18730000000000002,5,4
2023-10-09,Tech,0.055070769230769236,39,5
2023-10-09,Utilities,0.17071,13,4
2023-10-10,Comm,0.16567333333333334,18,5
2023-10-10,Consumer,0.05832021428571429,49,5
2023-10-10,Energy,-0.1429298831168831,62,5
2023-10-10,Financials,0.14637065934065935,28,5
2023-10-10,Healthcare,0.3487233333333334,13,5
2023-10-10,Industrials,-0.03181133333333334,14,5
2023-10-10,Materials,0.02629999999999999,3,2
2023-10-10,RealEstate,0.21775,8,3
2023-10-10,Tech,0.1259139681020734,65,5
2023-10-10,Utilities,0.007808333333333336,8,3
2023-10-11,Comm,0.1622075,9,4
2023-10-11,Consumer,0.1836093650793651,31,5
2023-10-11,Energy,0.10431422222222222,32,5
2023-10-11,Financials,-0.03778273809523809,21,4
2023-10-11,Healthcare,-5.6000000000000494e-05,15,5
2023-10-11,Industrials,0.11699650793650793,23,5
2023-10-11,Materials,0.0,3,2
2023-10-11,RealEstate,0.15531250000000002,6,4
2023-10-11,Tech,0.13123307692307692,53,5
2023-10-11,Utilities,0.28176666666666667,7,3
