date,fund,asset,weight
2022-01-31,min_variance,EQ_SBUX,0.02446026375460371
2022-01-31,min_variance,EQ_SHW,0.004178306514196723
2022-01-31,min_variance,EQ_SLB,4.7233535943647604e-18
2022-01-31,min_variance,EQ_SO,0.1120663579547168
2022-01-31,min_variance,EQ_T,0.011359234594960275
2022-01-31,min_variance,EQ_TMUS,4.613904729556649e-18
2022-01-31,min_variance,EQ_TTWO,0.03251560080068502
2022-01-31,min_variance,EQ_UPS,0.005422282367296417
2022-01-31,min_variance,EQ_USB,0.0
2022-01-31,min_variance,EQ_V,0.0
2022-01-31,min_variance,EQ_WFC,5.022761353973628e-18
2022-01-31,min_variance,EQ_WMT,0.09836471813138026
2022-01-31,min_variance,EQ_XOM,0.0
2022-01-31,min_variance,CR_ADA-USD,1.8401475620773464e-19
2022-01-31,min_variance,CR_BCH-USD,1.8766665623252962e-19
2022-01-31,min_variance,CR_BTC-USD,7.570818432952669e-19
2022-01-31,min_variance,CR_EOS-USD,0.0
2022-01-31,min_variance,CR_ETC-USD,0.0
2022-01-31,min_variance,CR_ETH-USD,4.844619972659212e-19
2022-01-31,min_variance,CR_LTC-USD,0.0
2022-01-31,min_variance,CR_TRX-USD,0.0
2022-01-31,min_variance,CR_XLM-USD,3.9710161613853644e-19
2022-01-31,min_variance,CR_XRP-USD,9.348035393432016e-19
2022-02-28,min_variance,EQ_ABBV,0.04329966151714805
2022-02-28,min_variance,EQ_ABT,0.009702780783536643
2022-02-28,min_variance,EQ_ADBE,0.007070495106791065
2022-02-28,min_variance,EQ_AEP,0.013199072795604937
2022-02-28,min_variance,EQ_AMD,0.0
2022-02-28,min_variance,EQ_AMGN,6.061040120162807e-19
2022-02-28,min_variance,EQ_AMT,0.0
2022-02-28,min_variance,EQ_BA,0.0
2022-02-28,min_variance,EQ_CAT,0.011868325480670029
2022-02-28,min_variance,EQ_CCI,8.185093696551512e-19
2022-02-28,min_variance,EQ_CMCSA,6.745545135236096e-18
2022-02-28,min_variance,EQ_COP,0.0
2022-02-28,min_variance,EQ_CVX,0.05798498197572819
2022-02-28,min_variance,EQ_D,3.433698009892296e-18
2022-02-28,min_variance,EQ_DD,1.1828488025895373e-18
2022-02-28,min_variance,EQ_DIS,0.06610105095371825
2022-02-28,min_variance,EQ_DOW,0.0
2022-02-28,min_variance,EQ_DUK,0.0023247543233494796
2022-02-28,min_variance,EQ_EA,0.05883867413879168
2022-02-28,min_variance,EQ_GE,1.5808673181361701e-18
2022-02-28,min_variance,EQ_GILD,0.13785005511032966
2022-02-28,min_variance,EQ_GS,6.032058901665881e-19
2022-02-28,min_variance,EQ_INTC,0.0
2022-02-28,min_variance,EQ_KO,0.09021827545468489
2022-02-28,min_variance,EQ_MMM,3.5720646687402197e-19
2022-02-28,min_variance,EQ_MRK,0.05058376661000324
2022-02-28,min_variance,EQ_MS,0.017407924703346064
2022-02-28,min_variance,EQ_NEE,7.507343008869158e-18
2022-02-28,min_variance,EQ_NEM,0.026654169562752333
2022-02-28,min_variance,EQ_NKE,0.02319411693666797
2022-02-28,min_variance,EQ_NUE,3.950371336625369e-19
2022-02-28,min_variance,EQ_NVDA,0.0
2022-02-28,min_variance,EQ_O,0.011879515410006656
2022-02-28,min_variance,EQ_OXY,4.048548234358779e-18
2022-02-28,min_variance,EQ_PLD,8.212593885197342e-19
2022-02-28,min_variance,EQ_PSA,0.0863028388537332
2022-02-28,min_variance,EQ_QCOM,8.084383065605364e-19
2022-02-28,min_variance,EQ_SBUX,0.0
2022-02-28,min_variance,EQ_SHW,0.0
2022-02-28,min_variance,EQ_SLB,0.0
2022-02-28,min_variance,EQ_SO,0.09274460160138775
2022-02-28,min_variance,EQ_T,0.0
2022-02-28,min_variance,EQ_TMUS,1.4082539330905808e-18
2022-02-28,min_variance,EQ_TTWO,0.04420828974302673
2022-02-28,min_variance,EQ_UPS,0.007006496314188742
2022-02-28,min_variance,EQ_USB,3.3975095020166527e-19
2022-02-28,min_variance,EQ_V,0.0
2022-02-28,min_variance,EQ_WFC,0.0
2022-02-28,min_variance,EQ_WMT,0.14156015262453459
2022-02-28,min_variance,EQ_XOM,9.958374521953746e-19
2022-02-28,min_variance,CR_ADA-USD,4.812417609058561e-19
2022-02-28,min_variance,CR_BCH-USD,1.5883527182148373e-19
2022-02-28,min_variance,CR_BTC-USD,1.883566002369976e-19
2022-02-28,min_variance,CR_EOS-USD,7.939597088716591e-20
2022-02-28,min_variance,CR_ETC-USD,2.0748444757716135e-19
2022-02-28,min_variance,CR_ETH-USD,0.0
2022-02-28,min_variance,CR_LTC-USD,1.1265062215995516e-19
2022-02-28,min_variance,CR_TRX-USD,0.0
2022-02-28,min_variance,CR_XLM-USD,3.3831957845001716e-19
2022-02-28,min_variance,CR_XRP-USD,1.0819613723598347e-19
2022-03-31,min_variance,EQ_ABBV,0.051716354791820206
2022-03-31,min_variance,EQ_ABT,0.007151953234405712
2022-03-31,min_variance,EQ_ADBE,0.003170820418869379
2022-03-31,min_variance,EQ_AEP,5.633511866739912e-19
2022-03-31,min_variance,EQ_AMD,0.005215539134178162
2022-03-31,min_variance,EQ_AMGN,8.862704797919705e-19
2022-03-31,min_variance,EQ_AMT,2.29535046227944e-19
2022-03-31,min_variance,EQ_BA,0.0
2022-03-31,min_variance,EQ_CAT,0.024691371298133608
2022-03-31,min_variance,EQ_CCI,6.771698630577123e-18
2022-03-31,min_variance,EQ_CMCSA,0.0
2022-03-31,min_variance,EQ_COP,1.1185808992657877e-18
2022-03-31,min_variance,EQ_CVX,0.0893012026251449
2022-03-31,min_variance,EQ_D,0.0
2022-03-31,min_variance,EQ_DD,1.0427380317332341e-17
2022-03-31,min_variance,EQ_DIS,0.047062752540829256
2022-03-31,min_variance,EQ_DOW,0.0
2022-03-31,min_variance,EQ_DUK,0.025699400816252584
2022-03-31,min_variance,EQ_EA,0.06987598522211247
2022-03-31,min_variance,EQ_GE,2.2867564815028474e-18
2022-03-31,min_variance,EQ_GILD,0.13158447869259585
2022-03-31,min_variance,EQ_GS,0.0
2022-03-31,min_variance,EQ_INTC,0.0056753764955441025
2022-03-31,min_variance,EQ_KO,0.09285079634871488
2022-03-31,min_variance,EQ_MMM,2.3467628666887663e-18
2022-03-31,min_variance,EQ_MRK,0.049027275143656686
2022-03-31,min_variance,EQ_MS,5.4077699268316325e-18
2022-03-31,min_variance,EQ_NEE,0.02189400914941392
2022-03-31,min_variance,EQ_NEM,0.03290494312220309
2022-03-31,min_variance,EQ_NKE,0.020985029224238054
2022-03-31,min_variance,EQ_NUE,0.0
2022-03-31,min_variance,EQ_NVDA,0.0
2022-03-31,min_variance,EQ_O,0.0
2022-03-31,min_variance,EQ_OXY,0.0
2022-03-31,min_variance,EQ_PLD,0.0
2022-03-31,min_variance,EQ_PSA,0.05307801904182535
2022-03-31,min_variance,EQ_QCOM,0.0
2022-03-31,min_variance,EQ_SBUX,1.0875527681589225e-19
2022-03-31,min_variance,EQ_SHW,0.003642849577995612
2022-03-31,min_variance,EQ_SLB,0.0
2022-03-31,min_variance,EQ_SO,0.0965927820327681
2022-03-31,min_variance,EQ_T,1.9390859026878843e-18
2022-03-31,min_variance,EQ_TMUS,0.008970616193889574
2022-03-31,min_variance,EQ_TTWO,0.032730479988770426
2022-03-31,min_variance,EQ_UPS,0.0019032040280008975
2022-03-31,min_variance,EQ_USB,0.0
2022-03-31,min_variance,EQ_V,0.0
2022-03-31,min_variance,EQ_WFC,0.0
2022-03-31,min_variance,EQ_WMT,0.12128533990618262
2022-03-31,min_variance,EQ_XOM,0.0
2022-03-31,min_variance,CR_ADA-USD,6.917646243609592e-20
2022-03-31,min_variance,CR_BCH-USD,1.7548249239692352e-19
2022-03-31,min_variance,CR_BTC-USD,0.0029894209724546693
2022-03-31,min_variance,CR_EOS-USD,0.0
2022-03-31,min_variance,CR_ETC-USD,0.0
2022-03-31,min_variance,CR_ETH-USD,0.0
2022-03-31,min_variance,CR_LTC-USD,3.376118718300096e-19
2022-03-31,min_variance,CR_TRX-USD,0.0
2022-03-31,min_variance,CR_XLM-USD,6.694818156168073e-20
2022-03-31,min_variance,CR_XRP-USD,0.0
2022-04-29,min_variance,EQ_ABBV,0.06321773396927773
2022-04-29,min_variance,EQ_ABT,0.0
2022-04-29,min_variance,EQ_ADBE,0.008611009763423336
2022-04-29,min_variance,EQ_AEP,0.0
2022-04-29,min_variance,EQ_AMD,3.095325868635039e-20
2022-04-29,min_variance,EQ_AMGN,0.0
2022-04-29,min_variance,EQ_AMT,8.264954937014112e-18
2022-04-29,min_variance,EQ_BA,0.0
2022-04-29,min_variance,EQ_CAT,0.02679284413571451
2022-04-29,min_variance,EQ_CCI,0.0
2022-04-29,min_variance,EQ_CMCSA,0.0
2022-04-29,min_variance,EQ_COP,0.0
2022-04-29,min_variance,EQ_CVX,0.07129843724579041
2022-04-29,min_variance,EQ_D,1.3329481713726971e-17
2022-04-29,min_variance,EQ_DD,0.0
2022-04-29,min_variance,EQ_DIS,0.0405057650208075
2022-04-29,min_variance,EQ_DOW,0.0
2022-04-29,min_variance,EQ_DUK,0.10541832261271761
2022-04-29,min_variance,EQ_EA,0.10162318224446719
2022-04-29,min_variance,EQ_GE,3.0994125252154373e-19
2022-04-29,min_variance,EQ_GILD,0.1338547996356716
2022-04-29,min_variance,EQ_GS,0.0
2022-04-29,min_variance,EQ_INTC,0.011489991681039648
2022-04-29,min_variance,EQ_KO,0.08352731352335434
2022-04-29,min_variance,EQ_MMM,0.0
2022-04-29,min_variance,EQ_MRK,0.03255417851461737
2022-04-29,min_variance,EQ_MS,4.124857456054504e-18
2022-04-29,min_variance,EQ_NEE,0.0008767028727871801
2022-04-29,min_variance,EQ_NEM,0.03593382847172852
2022-04-29,min_variance,EQ_NKE,0.0
2022-04-29,min_variance,EQ_NUE,1.30120506007321e-18
2022-04-29,min_variance,EQ_NVDA,0.0
2022-04-29,min_variance,EQ_O,0.02331438687047983
2022-04-29,min_variance,EQ_OXY,5.1474823469975875e-19
2022-04-29,min_variance,EQ_PLD,0.0
2022-04-29,min_variance,EQ_PSA,0.00605616515389341
2022-04-29,min_variance,EQ_QCOM,4.116710940511227e-18
2022-04-29,min_variance,EQ_SBUX,7.9431199534217425e-19
2022-04-29,min_variance,EQ_SHW,0.059903507122474324
2022-04-29,min_variance,EQ_SLB,0.0
2022-04-29,min_variance,EQ_SO,0.05539942983704141
2022-04-29,min_variance,EQ_T,9.878848157167176e-19
2022-04-29,min_variance,EQ_TMUS,0.0008418935927872073
2022-04-29,min_variance,EQ_TTWO,0.03576569518776436
2022-04-29,min_variance,EQ_UPS,1.493373374596759e-18
2022-04-29,min_variance,EQ_USB,0.0
2022-04-29,min_variance,EQ_V,0.0
2022-04-29,min_variance,EQ_WFC,7.206415984594484e-18
2022-04-29,min_variance,EQ_WMT,0.10301481254416249
2022-04-29,min_variance,EQ_XOM,6.1937301892386304e-18
2022-04-29,min_variance,CR_ADA-USD,0.0
2022-04-29,min_variance,CR_BCH-USD,0.0
2022-04-29,min_variance,CR_BTC-USD,0.0
2022-04-29,min_variance,CR_EOS-USD,0.0
2022-04-29,min_variance,CR_ETC-USD,0.0
2022-04-29,min_variance,CR_ETH-USD,1.6177209937202046e-18
2022-04-29,min_variance,CR_LTC-USD,1.268256432022183e-19
2022-04-29,min_variance,CR_TRX-USD,1.916585014932969e-19
2022-04-29,min_variance,CR_XLM-USD,4.695830289627535e-19
2022-04-29,min_variance,CR_XRP-USD,0.0
2022-05-31,min_variance,EQ_ABBV,0.07070758850412659
2022-05-31,min_variance,EQ_ABT,4.338897435147266e-18
2022-05-31,min_variance,EQ_ADBE,0.004053043794060518
2022-05-31,min_variance,EQ_AEP,0.0
2022-05-31,min_variance,EQ_AMD,5.995977188041567e-19
2022-05-31,min_variance,EQ_AMGN,0.029393251567079833
2022-05-31,min_variance,EQ_AMT,0.0
2022-05-31,min_variance,EQ_BA,0.0
2022-05-31,min_variance,EQ_CAT,0.017063836533608982
2022-05-31,min_variance,EQ_CCI,1.1191627902645078e-17
2022-05-31,min_variance,EQ_CMCSA,1.0475141090740606e-17
2022-05-31,min_variance,EQ_COP,0.0
2022-05-31,min_variance,EQ_CVX,0.03880782006238697
2022-05-31,min_variance,EQ_D,1.3032870461434295e-18
2022-05-31,min_variance,EQ_DD,1.2452659731490775e-18
2022-05-31,min_variance,EQ_DIS,0.052733598633003614
2022-05-31,min_variance,EQ_DOW,3.416022258562423e-18
2022-05-31,min_variance,EQ_DUK,0.17062953985944623
2022-05-31,min_variance,EQ_EA,0.09163579877187399
2022-05-31,min_variance,EQ_GE,8.4611642759867305e-19
2022-05-31,min_variance,EQ_GILD,0.16853016805696727
2022-05-31,min_variance,EQ_GS,0.0
2022-05-31,min_variance,EQ_INTC,0.0005723964625623374
2022-05-31,min_variance,EQ_KO,4.4929059940316806e-18
2022-05-31,min_variance,EQ_MMM,3.0943235647509614e-18
2022-05-31,min_variance,EQ_MRK,0.07098943432207687
2022-05-31,min_variance,EQ_MS,0.0
2022-05-31,min_variance,EQ_NEE,0.0
2022-05-31,min_variance,EQ_NEM,0.06298409249685236
2022-05-31,min_variance,EQ_NKE,0.0
2022-05-31,min_variance,EQ_NUE,1.075730867737558e-18
2022-05-31,min_variance,EQ_NVDA,4.185331938971298e-19
2022-05-31,min_variance,EQ_O,0.0
2022-05-31,min_variance,EQ_OXY,0.0
2022-05-31,min_variance,EQ_PLD,8.276896249240009e-19
2022-05-31,min_variance,EQ_PSA,0.0
2022-05-31,min_variance,EQ_QCOM,8.781333615632127e-19
2022-05-31,min_variance,EQ_SBUX,3.9020279136170324e-19
2022-05-31,min_variance,EQ_SHW,0.0564242312813365
2022-05-31,min_variance,EQ_SLB,5.026062942828451e-19
2022-05-31,min_variance,EQ_SO,0.04858553559114179
2022-05-31,min_variance,EQ_T,1.1123611301846493e-18
2022-05-31,min_variance,EQ_TMUS,3.945188043461442e-18
2022-05-31,min_variance,EQ_TTWO,0.025827868326082085
2022-05-31,min_variance,EQ_UPS,0.0014791677178897298
2022-05-31,min_variance,EQ_USB,0.0
2022-05-31,min_variance,EQ_V,0.0
2022-05-31,min_variance,EQ_WFC,5.777165246146776e-18
2022-05-31,min_variance,EQ_WMT,0.08339505007480238
2022-05-31,min_variance,EQ_XOM,1.1583678922534679e-18
2022-05-31,min_variance,CR_ADA-USD,0.0
2022-05-31,min_variance,CR_BCH-USD,4.6721906756177245e-20
2022-05-31,min_variance,CR_BTC-USD,0.006187577944701919
2022-05-31,min_variance,CR_EOS-USD,0.0
2022-05-31,min_variance,CR_ETC-USD,0.0
2022-05-31,min_variance,CR_ETH-USD,0.0
2022-05-31,min_variance,CR_LTC-USD,0.0
2022-05-31,min_variance,CR_TRX-USD,3.322863557627356e-19
2022-05-31,min_variance,CR_XLM-USD,2.2098630143133925e-19
2022-05-31,min_variance,CR_XRP-USD,1.7501835078780678e-19
2022-06-30,min_variance,EQ_ABBV,0.04640019161093058
2022-06-30,min_variance,EQ_ABT,1.5050096221982661e-18
2022-06-30,min_variance,EQ_ADBE,0.0
2022-06-30,min_variance,EQ_AEP,5.828549915793078e-19
2022-06-30,min_variance,EQ_AMD,1.37146542020923e-18
2022-06-30,min_variance,EQ_AMGN,0.07193170874026453
2022-06-30,min_variance,EQ_AMT,4.362576546971658e-18
2022-06-30,min_variance,EQ_BA,1.3657345466840871e-19
2022-06-30,min_variance,EQ_CAT,0.010403848507933527
2022-06-30,min_variance,EQ_CCI,1.6187425544519922e-18
2022-06-30,min_variance,EQ_CMCSA,5.39500792065185e-19
2022-06-30,min_variance,EQ_COP,0.0
2022-06-30,min_variance,EQ_CVX,0.04652046446083949
2022-06-30,min_variance,EQ_D,1.310182202992069e-18
2022-06-30,min_variance,EQ_DD,5.390500968324317e-19
2022-06-30,min_variance,EQ_DIS,0.05075436708182477
2022-06-30,min_variance,EQ_DOW,2.4937223466005615e-18
2022-06-30,min_variance,EQ_DUK,0.16693710170381815
2022-06-30,min_variance,EQ_EA,0.0918510856680247
2022-06-30,min_variance,EQ_GE,0.0
2022-06-30,min_variance,EQ_GILD,0.17422285445235566
2022-06-30,min_variance,EQ_GS,0.0
2022-06-30,min_variance,EQ_INTC,2.952991341189751e-18
2022-06-30,min_variance,EQ_KO,0.031220886588969148
2022-06-30,min_variance,EQ_MMM,0.0
2022-06-30,min_variance,EQ_MRK,0.06301786124471259
2022-06-30,min_variance,EQ_MS,3.925164978044141e-18
2022-06-30,min_variance,EQ_NEE,4.395807695297272e-18
2022-06-30,min_variance,EQ_NEM,0.06491006679508295
2022-06-30,min_variance,EQ_NKE,0.0
2022-06-30,min_variance,EQ_NUE,0.0
2022-06-30,min_variance,EQ_NVDA,7.288806070771605e-19
2022-06-30,min_variance,EQ_O,0.0002169782172482731
2022-06-30,min_variance,EQ_OXY,0.0
2022-06-30,min_variance,EQ_PLD,6.783712999975468e-20
2022-06-30,min_variance,EQ_PSA,9.597489197835032e-19
2022-06-30,min_variance,EQ_QCOM,0.0
2022-06-30,min_variance,EQ_SBUX,0.0
2022-06-30,min_variance,EQ_SHW,0.0306830061621454
2022-06-30,min_variance,EQ_SLB,0.0
2022-06-30,min_variance,EQ_SO,0.009359178344358848
2022-06-30,min_variance,EQ_T,2.6879439562725632e-18
2022-06-30,min_variance,EQ_TMUS,0.0
2022-06-30,min_variance,EQ_TTWO,0.028502956523256455
2022-06-30,min_variance,EQ_UPS,0.0073176206144652135
2022-06-30,min_variance,EQ_USB,3.0025523544146628e-18
2022-06-30,min_variance,EQ_V,8.679110805029453e-19
2022-06-30,min_variance,EQ_WFC,7.74681679252134e-20
2022-06-30,min_variance,EQ_WMT,0.10574982328376967
2022-06-30,min_variance,EQ_XOM,1.1960129345325434e-17
2022-06-30,min_variance,CR_ADA-USD,5.80007476538048e-19
2022-06-30,min_variance,CR_BCH-USD,3.5742971394766413e-19
2022-06-30,min_variance,CR_BTC-USD,6.64255247044359e-20
2022-06-30,min_variance,CR_EOS-USD,6.851228961318382e-19
2022-06-30,min_variance,CR_ETC-USD,5.120864609317937e-19
2022-06-30,min_variance,CR_ETH-USD,4.791378330213416e-19
2022-06-30,min_variance,CR_LTC-USD,5.067764261560743e-19
2022-06-30,min_variance,CR_TRX-USD,6.065124836744542e-19
2022-06-30,min_variance,CR_XLM-USD,6.560605765801559e-19
2022-06-30,min_variance,CR_XRP-USD,7.832788486077253e-19
2022-07-29,min_variance,EQ_ABBV,0.05105058105706341
2022-07-29,min_variance,EQ_ABT,3.576131824158267e-18
2022-07-29,min_variance,EQ_ADBE,0.0
2022-07-29,min_variance,EQ_AEP,8.707057077089625e-20
2022-07-29,min_variance,EQ_AMD,6.942477582421079e-19
2022-07-29,min_variance,EQ_AMGN,0.07408608524407156
2022-07-29,min_variance,EQ_AMT,0.0
2022-07-29,min_variance,EQ_BA,0.0
2022-07-29,min_variance,EQ_CAT,4.8559780155998424e-18
2022-07-29,min_variance,EQ_CCI,0.0
2022-07-29,min_variance,EQ_CMCSA,0.0
2022-07-29,min_variance,EQ_COP,6.768438547718802e-19
2022-07-29,min_variance,EQ_CVX,0.05162034239052329
2022-07-29,min_variance,EQ_D,0.0
2022-07-29,min_variance,EQ_DD,0.0
2022-07-29,min_variance,EQ_DIS,0.05102829133147539
2022-07-29,min_variance,EQ_DOW,2.5209432566794993e-18
2022-07-29,min_variance,EQ_DUK,0.16305182758160552
2022-07-29,min_variance,EQ_EA,0.09493685706488962
2022-07-29,min_variance,EQ_GE,8.696584141183984e-19
2022-07-29,min_variance,EQ_GILD,0.1687098365835521
2022-07-29,min_variance,EQ_GS,3.71135255487744e-18
2022-07-29,min_variance,EQ_INTC,0.0
2022-07-29,min_variance,EQ_KO,0.028377240620627898
2022-07-29,min_variance,EQ_MMM,0.03300921302769798
2022-07-29,min_variance,EQ_MRK,0.06113773988363742
2022-07-29,min_variance,EQ_MS,3.1414919326315998e-18
2022-07-29,min_variance,EQ_NEE,4.165291928725573e-18
2022-07-29,min_variance,EQ_NEM,0.058178444178705345
2022-07-29,min_variance,EQ_NKE,4.302418857772389e-18
2022-07-29,min_variance,EQ_NUE,0.0
2022-07-29,min_variance,EQ_NVDA,6.323827818613929e-19
2022-07-29,min_variance,EQ_O,0.0
2022-07-29,min_variance,EQ_OXY,0.0
2022-07-29,min_variance,EQ_PLD,2.1465093293486744e-18
2022-07-29,min_variance,EQ_PSA,2.6024578072471945e-18
2022-07-29,min_variance,EQ_QCOM,0.0
2022-07-29,min_variance,EQ_SBUX,3.3658440322486865e-18
2022-07-29,min_variance,EQ_SHW,0.022881449687597064
2022-07-29,min_variance,EQ_SLB,0.0
2022-07-29,min_variance,EQ_SO,0.004424495061283665
2022-07-29,min_variance,EQ_T,0.0
2022-07-29,min_variance,EQ_TMUS,3.650408533569568e-18
2022-07-29,min_variance,EQ_TTWO,0.02755298409777834
2022-07-29,min_variance,EQ_UPS,0.0
2022-07-29,min_variance,EQ_USB,0.0
2022-07-29,min_variance,EQ_V,2.8479375465247712e-18
2022-07-29,min_variance,EQ_WFC,0.0
2022-07-29,min_variance,EQ_WMT,0.10995461218949133
2022-07-29,min_variance,EQ_XOM,1.835738784462492e-18
2022-07-29,min_variance,CR_ADA-USD,7.267800498932634e-20
2022-07-29,min_variance,CR_BCH-USD,0.0
2022-07-29,min_variance,CR_BTC-USD,2.8795347640567876e-20
2022-07-29,min_variance,CR_EOS-USD,2.5415624885167484e-20
2022-07-29,min_variance,CR_ETC-USD,0.0
2022-07-29,min_variance,CR_ETH-USD,0.0
2022-07-29,min_variance,CR_LTC-USD,1.5995944878622185e-20
2022-07-29,min_variance,CR_TRX-USD,0.0
2022-07-29,min_variance,CR_XLM-USD,0.0
2022-07-29,min_variance,CR_XRP-USD,0.0
2022-08-31,min_variance,EQ_ABBV,0.05448158896356481
2022-08-31,min_variance,EQ_ABT,0.0
2022-08-31,min_variance,EQ_ADBE,6.690592620674646e-18
2022-08-31,min_variance,EQ_AEP,7.254768837340313e-19
2022-08-31,min_variance,EQ_AMD,3.606854837643621e-19
2022-08-31,min_variance,EQ_AMGN,0.13328919333522357
2022-08-31,min_variance,EQ_AMT,1.5216347748928699e-18
2022-08-31,min_variance,EQ_BA,4.1148974762864804e-19
2022-08-31,min_variance,EQ_CAT,2.0743917548312273e-18
2022-08-31,min_variance,EQ_CCI,0.0
2022-08-31,min_variance,EQ_CMCSA,6.554660757767958e-18
2022-08-31,min_variance,EQ_COP,5.607796770999275e-18
2022-08-31,min_variance,EQ_CVX,0.07528477571011062
2022-08-31,min_variance,EQ_D,2.17030643451479e-18
2022-08-31,min_variance,EQ_DD,0.0
2022-08-31,min_variance,EQ_DIS,0.029535561870920296
2022-08-31,min_variance,EQ_DOW,0.0
2022-08-31,min_variance,EQ_DUK,0.11136870683657484
2022-08-31,min_variance,EQ_EA,0.10035809032074072
2022-08-31,min_variance,EQ_GE,0.0
2022-08-31,min_variance,EQ_GILD,0.13874726723059055
2022-08-31,min_variance,EQ_GS,1.4593919900558443e-18
2022-08-31,min_variance,EQ_INTC,0.0
2022-08-31,min_variance,EQ_KO,0.034109271927231906
2022-08-31,min_variance,EQ_MMM,0.0
2022-08-31,min_variance,EQ_MRK,0.06606434013343147
2022-08-31,min_variance,EQ_MS,3.995401166206198e-19
2022-08-31,min_variance,EQ_NEE,0.0
2022-08-31,min_variance,EQ_NEM,0.05920972955394631
2022-08-31,min_variance,EQ_NKE,0.0
2022-08-31,min_variance,EQ_NUE,6.034887949202976e-19
2022-08-31,min_variance,EQ_NVDA,5.2552034382439333e-20
2022-08-31,min_variance,EQ_O,0.017704052956101213
2022-08-31,min_variance,EQ_OXY,5.42791494698743e-19
2022-08-31,min_variance,EQ_PLD,1.0437642980770005e-18
2022-08-31,min_variance,EQ_PSA,0.0
2022-08-31,min_variance,EQ_QCOM,7.176529911384668e-19
2022-08-31,min_variance,EQ_SBUX,0.0
2022-08-31,min_variance,EQ_SHW,0.027015815448263942
2022-08-31,min_variance,EQ_SLB,0.0
2022-08-31,min_variance,EQ_SO,0.03802279574040327
2022-08-31,min_variance,EQ_T,0.0
2022-08-31,min_variance,EQ_TMUS,5.1321636262984656e-18
2022-08-31,min_variance,EQ_TTWO,0.012213109171128033
2022-08-31,min_variance,EQ_UPS,0.004402110867734283
2022-08-31,min_variance,EQ_USB,0.0
2022-08-31,min_variance,EQ_V,2.371299310979916e-18
2022-08-31,min_variance,EQ_WFC,3.0382574617779764e-18
2022-08-31,min_variance,EQ_WMT,0.09819358993403424
2022-08-31,min_variance,EQ_XOM,3.092607410497108e-18
2022-08-31,min_variance,CR_ADA-USD,2.4508115990012147e-19
2022-08-31,min_variance,CR_BCH-USD,3.2957112157989143e-19
2022-08-31,min_variance,CR_BTC-USD,0.0
2022-08-31,min_variance,CR_EOS-USD,0.0
2022-08-31,min_variance,CR_ETC-USD,5.597637691625271e-20
2022-08-31,min_variance,CR_ETH-USD,0.0
2022-08-31,min_variance,CR_LTC-USD,1.0087258149041744e-19
2022-08-31,min_variance,CR_TRX-USD,1.9069071745515845e-19
2022-08-31,min_variance,CR_XLM-USD,1.361403338827743e-19
2022-08-31,min_variance,CR_XRP-USD,1.3102466698322146e-19
2022-09-30,min_variance,EQ_ABBV,0.09715185671333627
2022-09-30,min_variance,EQ_ABT,0.0
2022-09-30,min_variance,EQ_ADBE,5.0412973495914734e-18
2022-09-30,min_variance,EQ_AEP,5.067139411852846e-19
2022-09-30,min_variance,EQ_AMD,0.0
2022-09-30,min_variance,EQ_AMGN,0.15554585187867406
2022-09-30,min_variance,EQ_AMT,0.0
2022-09-30,min_variance,EQ_BA,1.294932508848322e-19
2022-09-30,min_variance,EQ_CAT,0.0
2022-09-30,min_variance,EQ_CCI,0.0
2022-09-30,min_variance,EQ_CMCSA,2.0276636551802076e-18
