date,fund,daily_return,growth_1
2021-08-16,crypto_min_variance,-0.02285212632933015,1.9366809791794708
2021-08-17,crypto_min_variance,-0.02971243263804124,1.879137476044225
2021-08-18,crypto_min_variance,0.003431769980387402,1.8855862436235344
2021-08-19,crypto_min_variance,0.04420749891173951,1.968943295436513
2021-08-20,crypto_min_variance,0.05465731518584881,2.07656044971825
2021-08-21,crypto_min_variance,-0.009361624656078035,2.057120470212331
2021-08-22,crypto_min_variance,0.009750307671452572,2.0771780277141443
2021-08-23,crypto_min_variance,0.005992680852753101,2.089625892708586
2021-08-24,crypto_min_variance,-0.0381937451203603,2.0098152539655687
2021-08-25,crypto_min_variance,0.026225529196157043,2.0625237225873247
2021-08-26,crypto_min_variance,-0.04189638543790189,1.97611143373099
2021-08-27,crypto_min_variance,0.047153080426394336,2.069291175097225
2021-08-28,crypto_min_variance,-0.003490774963776535,2.062067745270432
2021-08-29,crypto_min_variance,-0.001282115275716127,2.0594239367146594
2021-08-30,crypto_min_variance,-0.03616955470000628,1.9849354899851563
2021-08-31,crypto_min_variance,0.003770751050889719,1.9924201875699663
2021-09-01,crypto_min_variance,0.037270384256339245,2.0666784535607867
2021-09-02,crypto_min_variance,0.011909934356820886,2.091292458279352
2021-09-03,crypto_min_variance,0.014133759193429036,2.1208502822877064
2021-09-04,crypto_min_variance,-0.001797997961855087,2.1170369978027535
2021-09-05,crypto_min_variance,0.03605758122237024,2.193372231301789
2021-09-06,crypto_min_variance,0.015247868494822245,2.2268164826448738
2021-09-07,crypto_min_variance,-0.11379542837793284,1.9734149470832585
2021-09-08,crypto_min_variance,-0.010512288088280744,1.9526698406418
2021-09-09,crypto_min_variance,0.006399993122587672,1.965166914192592
2021-09-10,crypto_min_variance,-0.03220624922577517,1.9018762587838578
2021-09-11,crypto_min_variance,0.009790015563984194,1.920495656958124
2021-09-12,crypto_min_variance,0.026327894863783098,1.9710582647008694
2021-09-13,crypto_min_variance,-0.02637471166074803,1.9190721713028496
2021-09-14,crypto_min_variance,0.05077858801734535,2.016519946464989
2021-09-15,crypto_min_variance,0.023145287973099973,2.063192881329422
2021-09-16,crypto_min_variance,-0.009819109818507393,2.0429341638508856
2021-09-17,crypto_min_variance,-0.014829175568112538,2.0126391344610455
2021-09-18,crypto_min_variance,0.020645217176562626,2.0541905064900425
2021-09-19,crypto_min_variance,-0.021188193609289883,2.010665920328166
2021-09-20,crypto_min_variance,-0.09486117479623157,1.8199317890030902
2021-09-21,crypto_min_variance,-0.049136356581972546,1.730506971663767
2021-09-22,crypto_min_variance,0.07357830109412201,1.857834734670321
2021-09-23,crypto_min_variance,0.02908521727114211,1.9118702615820822
2021-09-24,crypto_min_variance,-0.0466959795528753,1.822593606939495
2021-09-25,crypto_min_variance,-0.003485453972700683,1.8162410408115688
2021-09-26,crypto_min_variance,0.00906710518763181,1.8327090893747013
2021-09-27,crypto_min_variance,-0.022410747338734882,1.791636709027322
2021-09-28,crypto_min_variance,-0.028830036037625618,1.7399837581397315
2021-09-29,crypto_min_variance,0.013881239904208816,1.7641368901158958
2021-09-30,crypto_min_variance,0.05268114875518761,1.8570736480486056
2021-10-01,crypto_min_variance,0.09787560688186554,2.038835858375683
2021-10-02,crypto_min_variance,-0.008264348002564828,2.0219862093219585
2021-10-03,crypto_min_variance,0.009953352387242513,2.0421117505854847
2021-10-04,crypto_min_variance,0.017543684886803298,2.0779379156413946
2021-10-05,crypto_min_variance,0.04805143270811933,2.177785809566487
2021-10-06,crypto_min_variance,0.07218157239536575,2.3349818136413107
2021-10-07,crypto_min_variance,-0.026396776452771418,2.2733458206853343
2021-10-08,crypto_min_variance,0.0024014212434637187,2.2788050816328678
2021-10-09,crypto_min_variance,0.018377278383211817,2.320683316999113
2021-10-10,crypto_min_variance,-0.004378083792157395,2.310523170982229
2021-10-11,crypto_min_variance,0.04774906088983278,2.420848482560829
2021-10-12,crypto_min_variance,-0.025109745569482166,2.3600615931014595
2021-10-13,crypto_min_variance,0.024526163112719865,2.417944848689931
2021-10-14,crypto_min_variance,-0.0015980370497067158,2.414080883237577
2021-10-15,crypto_min_variance,0.07293172848977424,2.5901439747662143
2021-10-16,crypto_min_variance,-0.011549979664092852,2.560227864530592
2021-10-17,crypto_min_variance,0.010258694305302638,2.586492459544729
2021-10-18,crypto_min_variance,0.007054366654347179,2.604738525703062
2021-10-19,crypto_min_variance,0.034767761923400545,2.6952994546374156
2021-10-20,crypto_min_variance,0.02715946281961282,2.768502339963363
2021-10-21,crypto_min_variance,-0.05629072999281023,2.612661322260022
2021-10-22,crypto_min_variance,-0.02343319413053615,2.55143832229816
2021-10-23,crypto_min_variance,0.01138711405647621,2.5804918414822335
2021-10-24,crypto_min_variance,-0.007907521219627008,2.5600865474886385
2021-10-25,crypto_min_variance,0.03387565643222829,2.646811159808133
2021-10-26,crypto_min_variance,-0.04126600519395094,2.5375878367400833
2021-10-27,crypto_min_variance,-0.033367281247922126,2.452915429700271
2021-10-28,crypto_min_variance,0.036665018286594,2.5428516187856998
2021-10-29,crypto_min_variance,0.026061760696593786,2.609122809161439
2021-10-30,crypto_min_variance,-0.00609433392314142,2.5932219435159243
2021-10-31,crypto_min_variance,-0.008590377843357885,2.5709451871894355
2021-11-01,crypto_min_variance,-0.005248442163761063,2.557451730068272
2021-11-02,crypto_min_variance,0.03522233761912649,2.6475311583493557
2021-11-03,crypto_min_variance,-0.001653924871597374,2.643152340718233
2021-11-04,crypto_min_variance,-0.02476845802586484,2.577685532911187
2021-11-05,crypto_min_variance,-0.005031798137625358,2.5647151396473005
2021-11-06,crypto_min_variance,0.006747918027673106,2.5820216271739724
2021-11-07,crypto_min_variance,0.02822629150847927,2.6549025223037828
2021-11-08,crypto_min_variance,0.06618574955585492,2.8306192357401883
2021-11-09,crypto_min_variance,-0.005080454261025756,2.8162384041826307
2021-11-10,crypto_min_variance,-0.03168399791277577,2.7270087124626294
2021-11-11,crypto_min_variance,-0.0010290163247863705,2.7242025759796706
2021-11-12,crypto_min_variance,-0.012547718697322815,2.6900200483817556
2021-11-13,crypto_min_variance,0.004826492384615017,2.703003409659732
2021-11-14,crypto_min_variance,0.014458225714685495,2.742084043064157
2021-11-15,crypto_min_variance,-0.028367744181489362,2.664297304406369
2021-11-16,crypto_min_variance,-0.05415851158199613,2.5200029279877953
2021-11-17,crypto_min_variance,0.0032321225254252585,2.5281478862154825
2021-11-18,crypto_min_variance,-0.056266201210250076,2.3858986085604137
2021-11-19,crypto_min_variance,0.021719419330156427,2.437718940918974
2021-11-20,crypto_min_variance,0.027304332184091,2.5042792286532762
2021-11-21,crypto_min_variance,-0.017442077592296063,2.4605993960343304
2021-11-22,crypto_min_variance,-0.0412258345590039,2.3591591324174344
2021-11-23,crypto_min_variance,0.020971460405863715,2.4086341447540582
2021-11-24,crypto_min_variance,-0.02305533666944221,2.3531022736332394
2021-11-25,crypto_min_variance,0.015851380771402905,2.3904021937666537
2021-11-26,crypto_min_variance,-0.0651468590613624,2.234674998949366
2021-11-27,crypto_min_variance,0.022696139805884766,2.285393495146236
2021-11-28,crypto_min_variance,0.04372431110309742,2.385320751321005
2021-11-29,crypto_min_variance,0.009574878302933276,2.408159907228365
2021-11-30,crypto_min_variance,-0.01464251880550456,2.372898380500111
2021-12-01,crypto_min_variance,0.0035132584190737982,2.38123498571301
2021-12-02,crypto_min_variance,-0.00713485324788609,2.3642452235412157
2021-12-03,crypto_min_variance,-0.0530424196862093,2.2388399361530267
2021-12-04,crypto_min_variance,-0.08230492894360535,2.054572374291846
2021-12-05,crypto_min_variance,0.0017660054507929739,2.058200760303894
2021-12-06,crypto_min_variance,0.02506685734377667,2.109793385147284
2021-12-07,crypto_min_variance,0.0007001545103076556,2.111270566501712
2021-12-08,crypto_min_variance,-0.0031199921888492286,2.1046834188256796
2021-12-09,crypto_min_variance,-0.05708793404587182,1.984531390624319
2021-12-10,crypto_min_variance,-0.011567638060897943,1.9615750497770865
2021-12-11,crypto_min_variance,0.048456374000355,2.0566258640188497
2021-12-12,crypto_min_variance,0.013915291624650399,2.0852444126794705
2021-12-13,crypto_min_variance,-0.06824302595302444,1.942941024106586
2021-12-14,crypto_min_variance,-0.0026405814958167825,1.9378105299908668
2021-12-15,crypto_min_variance,0.0501777389649967,2.0350454809283702
2021-12-16,crypto_min_variance,-0.02662425286299567,1.9808639154564367
2021-12-17,crypto_min_variance,-0.030003883171013435,1.9214303059594056
2021-12-18,crypto_min_variance,0.014221430145498338,1.9487557928350507
2021-12-19,crypto_min_variance,-0.002791702058362512,1.9433154472769472
2021-12-20,crypto_min_variance,0.0032710769904602363,1.9496721817217408
2021-12-21,crypto_min_variance,0.043396606508282434,2.0342813382120637
2021-12-22,crypto_min_variance,-0.0041634047667159745,2.0258118015917104
2021-12-23,crypto_min_variance,0.04760425520359691,2.1222490635891407
2021-12-24,crypto_min_variance,-0.002055234669833056,2.1178873437356316
2021-12-25,crypto_min_variance,-0.005167494059324338,2.1069431734685593
2021-12-26,crypto_min_variance,0.0072429250734782425,2.1222036050080684
2021-12-27,crypto_min_variance,-0.0012325063255404086,2.1195879756408114
2021-12-28,crypto_min_variance,-0.060896084872197206,1.9905133663820997
2021-12-29,crypto_min_variance,-0.025372806861504706,1.9400084551816432
2021-12-30,crypto_min_variance,0.016110101501254026,1.9712621883079102
2021-12-31,crypto_min_variance,-0.019106837233720187,1.9335976025309238
2022-01-01,crypto_min_variance,0.030532951545953504,1.9926360444383726
2022-01-02,crypto_min_variance,-0.006903072715288269,1.9788807329285103
2022-01-03,crypto_min_variance,-0.01948529084526965,1.940321666299298
2022-01-04,crypto_min_variance,-0.011911083787642277,1.9172103323570293
2022-01-05,crypto_min_variance,-0.05097168812029049,1.8194868852351282
2022-01-06,crypto_min_variance,-0.007833891377914633,1.805233222612656
2022-01-07,crypto_min_variance,-0.037694158911505356,1.7371864746471655
2022-01-08,crypto_min_variance,0.0034123566670419946,1.743114374495823
2022-01-09,crypto_min_variance,0.0037180103699595867,1.7495952918162243
2022-01-10,crypto_min_variance,-0.0034168244203737464,1.7436172318973757
2022-01-11,crypto_min_variance,0.022851411988398077,1.7834613476135328
2022-01-12,crypto_min_variance,0.030865777402394937,1.8385092685747475
2022-01-13,crypto_min_variance,-0.03170377553657836,1.7802215834019348
2022-01-14,crypto_min_variance,0.013124719589106082,1.8035864924905596
2022-01-15,crypto_min_variance,0.0018825436599131805,1.8069818228071028
2022-01-16,crypto_min_variance,0.0015085212439674375,1.8097076932742702
2022-01-17,crypto_min_variance,-0.014795947264162562,1.7829313536810347
2022-01-18,crypto_min_variance,9.946557521915987e-05,1.7831086939737049
2022-01-19,crypto_min_variance,-0.017277815077163732,1.7523004716967443
2022-01-20,crypto_min_variance,-0.026748645362262517,1.7054288078112028
2022-01-21,crypto_min_variance,-0.10392645150122432,1.528189643527421
2022-01-22,crypto_min_variance,-0.039525736087325805,1.4677868229859716
2022-01-23,crypto_min_variance,0.03615264442249877,1.5208511980854127
2022-01-24,crypto_min_variance,0.008350619860873352,1.5335512483055778
2022-01-25,crypto_min_variance,0.007157490479718448,1.5445276267654853
2022-01-26,crypto_min_variance,-0.0014997499963922743,1.542211221462816
2022-01-27,crypto_min_variance,0.006372190299805842,1.552038484848473
2022-01-28,crypto_min_variance,0.017033796263193967,1.578475592192018
2022-01-29,crypto_min_variance,0.009336439863101962,1.593212934633893
2022-01-30,crypto_min_variance,-0.0062992724710989245,1.583176852254155
2022-01-31,crypto_min_variance,0.014895942918289783,1.6067597642748905
2022-02-01,crypto_min_variance,0.0075921706683825555,1.6189585586283557
2022-02-02,crypto_min_variance,-0.0464682748364879,1.543728347377129
2022-02-03,crypto_min_variance,0.006094862753576698,1.5531371597831982
2022-02-04,crypto_min_variance,0.11571806707744108,1.7328631898194569
2022-02-05,crypto_min_variance,-0.0016142147460055558,1.73006597650564
2022-02-06,crypto_min_variance,0.023192126596440245,1.770189885652953
2022-02-07,crypto_min_variance,0.03403854788249799,1.8304445788368648
2022-02-08,crypto_min_variance,0.005689232935642634,1.840858404421652
2022-02-09,crypto_min_variance,0.005254045198292564,1.8505303576821401
2022-02-10,crypto_min_variance,-0.01798841031603846,1.8172422583058683
2022-02-11,crypto_min_variance,-0.027642022284754684,1.7670100073049797
2022-02-12,crypto_min_variance,-0.004353715675563786,1.7593169481372979
2022-02-13,crypto_min_variance,-0.0014288762095111844,1.7568031020051147
2022-02-14,crypto_min_variance,0.00907893771536514,1.7727530079463794
2022-02-15,crypto_min_variance,0.04692417679769552,1.855937983509902
2022-02-16,crypto_min_variance,-0.013959103291377516,1.8300307534956963
2022-02-17,crypto_min_variance,-0.07734577275732915,1.6884856106968944
2022-02-18,crypto_min_variance,-0.012802344520020634,1.6668690361916554
2022-02-19,crypto_min_variance,0.0022271828375899742,1.6705814583015715
2022-02-20,crypto_min_variance,-0.042824559469435336,1.599039543292
2022-02-21,crypto_min_variance,-0.03662779749495917,1.5404702467138687
2022-02-22,crypto_min_variance,0.03275262735814291,1.5909246946607944
2022-02-23,crypto_min_variance,-0.025738345956470874,1.549976924478922
2022-02-24,crypto_min_variance,0.026402569067791818,1.5909002972809603
2022-02-25,crypto_min_variance,0.023876244966626492,1.6288850224963194
2022-02-26,crypto_min_variance,-0.0030354896457794535,1.6239405588763665
2022-02-27,crypto_min_variance,-0.03561143717228047,1.5661097016924228
2022-02-28,crypto_min_variance,0.1454118392886461,1.7938405939433109
2022-03-01,crypto_min_variance,0.026888524570001016,1.8420743208282209
2022-03-02,crypto_min_variance,-0.009706302725009275,1.8241945898282963
2022-03-03,crypto_min_variance,-0.03351981142193561,1.7630479311803366
2022-03-04,crypto_min_variance,-0.07806935036049167,1.625407924538679
2022-03-05,crypto_min_variance,0.006719380646830422,1.636329659090029
2022-03-06,crypto_min_variance,-0.02488799440839529,1.5956046956843049
2022-03-07,crypto_min_variance,-0.00931664388528264,1.5807390149529295
2022-03-08,crypto_min_variance,0.017740259990833177,1.6087817360558478
2022-03-09,crypto_min_variance,0.08378639716414904,1.7435757615434524
2022-03-10,crypto_min_variance,-0.06063095404577135,1.6378610996699905
2022-03-11,crypto_min_variance,-0.016291319622939393,1.6111781809972876
2022-03-12,crypto_min_variance,0.002810649293818469,1.6157066378139233
2022-03-13,crypto_min_variance,-0.027101257933814907,1.5719189554771513
2022-03-14,crypto_min_variance,0.0480080837903738,1.6473837724033753
2022-03-15,crypto_min_variance,-0.00826810156372093,1.6337630360587185
2022-03-16,crypto_min_variance,0.04588714481344903,1.7087317570852052
2022-03-17,crypto_min_variance,-0.004679931710764639,1.7007350091500315
2022-03-18,crypto_min_variance,0.020750884742987367,1.7360267653032673
2022-03-19,crypto_min_variance,0.009317830622209257,1.7522027686579849
2022-03-20,crypto_min_variance,-0.022346848712323068,1.7130465584734713
2022-03-21,crypto_min_variance,-0.00411726262455325,1.705993495904149
2022-03-22,crypto_min_variance,0.031180014163224364,1.7591863972688089
2022-03-23,crypto_min_variance,0.01261009115300782,1.7813698980935
2022-03-24,crypto_min_variance,0.024898646221148017,1.8257235969751326
2022-03-25,crypto_min_variance,0.008821397620525806,1.8418290307692269
2022-03-26,crypto_min_variance,0.003429583093865097,1.848145736474943
2022-03-27,crypto_min_variance,0.0521263122561273,1.944482758229266
2022-03-28,crypto_min_variance,0.006567887358349901,1.9572539019555695
2022-03-29,crypto_min_variance,0.00716615461100001,1.971279886029966
2022-03-30,crypto_min_variance,-0.008491735032190584,1.9545402995635128
2022-03-31,crypto_min_variance,-0.032382108229702326,1.8912481640437324
2022-04-01,crypto_min_variance,0.016315115388267687,1.9221040960679554
2022-04-02,crypto_min_variance,-0.008917040798352427,1.9049646154246371
2022-04-03,crypto_min_variance,0.012745379989237417,1.9292441133142757
2022-04-04,crypto_min_variance,0.003640395949819907,1.936267325770599
2022-04-05,crypto_min_variance,-0.02287907280900814,1.8919673246465898
2022-04-06,crypto_min_variance,-0.05156849392240015,1.7944014191641724
2022-04-07,crypto_min_variance,0.006876459247305181,1.8067405473963614
2022-04-08,crypto_min_variance,-0.02795577079433975,1.7562317227685087
2022-04-09,crypto_min_variance,0.011693070951357853,1.7767674649098664
2022-04-10,crypto_min_variance,-0.013427680050824396,1.7529095998663424
2022-04-11,crypto_min_variance,-0.06363225953812457,1.6413680012607772
2022-04-12,crypto_min_variance,0.015315083892861294,1.6665056898991442
2022-04-13,crypto_min_variance,0.025906300465151858,1.7096786870285565
2022-04-14,crypto_min_variance,-0.029908006531745964,1.6585456056897196
2022-04-15,crypto_min_variance,0.015473675726454417,1.6842094025696983
2022-04-16,crypto_min_variance,-0.0031805042860567605,1.6788527673462084
2022-04-17,crypto_min_variance,-0.017502542356175654,1.6494685756759486
2022-04-18,crypto_min_variance,0.02792917460860744,1.6955368715374133
2022-04-19,crypto_min_variance,0.01657109675337853,1.7236337770845804
2022-04-20,crypto_min_variance,-0.0030930744047080777,1.7183024495655899
2022-04-21,crypto_min_variance,-0.020471984048854197,1.683125389226976
2022-04-22,crypto_min_variance,-0.01942003883371623,1.6504390288061743
2022-04-23,crypto_min_variance,-0.006381172616523604,1.6399072924703146
2022-04-24,crypto_min_variance,-0.0004416040475622182,1.639183102772333
2022-04-25,crypto_min_variance,0.025057850055308913,1.680257507174798
2022-04-26,crypto_min_variance,-0.05785826787162362,1.583040718231372
2022-04-27,crypto_min_variance,0.029478882606909004,1.6297069897260714
2022-04-28,crypto_min_variance,0.013575224570606,1.6518306280958892
2022-04-29,crypto_min_variance,-0.029265573899293854,1.603488856780232
2022-04-30,crypto_min_variance,-0.023110017652214716,1.566432200994911
2022-05-01,crypto_min_variance,0.020682146700566933,1.5988293815723795
2022-05-02,crypto_min_variance,0.0013697456891079295,1.6010193712254075
2022-05-03,crypto_min_variance,-0.019767299390666127,1.5693715419841388
2022-05-04,crypto_min_variance,0.052477912583118035,1.6517288845748157
2022-05-05,crypto_min_variance,-0.07902690828764501,1.5211978574974676
2022-05-06,crypto_min_variance,-0.013545450814966277,1.5005925467389036
2022-05-07,crypto_min_variance,-0.015071735240801347,1.4779760131701352
2022-05-08,crypto_min_variance,-0.04006397425811789,1.4187624202243712
2022-05-09,crypto_min_variance,-0.11079126273137324,1.261575940171894
2022-05-10,crypto_min_variance,0.024129830986782,1.2920175543852324
2022-05-11,crypto_min_variance,-0.0670433657020511,1.2053963489931137
2022-05-12,crypto_min_variance,0.0032334058448185085,1.2092938845932708
2022-05-13,crypto_min_variance,0.008681467746457677,1.2197923304483558
2022-05-14,crypto_min_variance,0.027621988668113724,1.2534854203774524
2022-05-15,crypto_min_variance,0.039731437273638814,1.3032881977306
2022-05-16,crypto_min_variance,-0.04606352981533729,1.2432541429764592
2022-05-17,crypto_min_variance,0.019022600794036483,1.2669040702238323
2022-05-18,crypto_min_variance,-0.055821214530089876,1.1961839463308237
2022-05-19,crypto_min_variance,0.05538830564606139,1.2624385483591072
2022-05-20,crypto_min_variance,-0.03669700564863822,1.2161108338189144
2022-05-21,crypto_min_variance,0.008115703193914315,1.2259804283970923
2022-05-22,crypto_min_variance,0.030442876802315205,1.2633027995408348
2022-05-23,crypto_min_variance,-0.04028688000644866,1.2124082712439226
2022-05-24,crypto_min_variance,0.019364845483054862,1.2358863700789389
2022-05-25,crypto_min_variance,-0.0028125874535963402,1.232410331580384
2022-05-26,crypto_min_variance,-0.010087850407870866,1.2199779605142866
2022-05-27,crypto_min_variance,-0.021851562190599683,1.1933195362389477
2022-05-28,crypto_min_variance,0.00655171666923196,1.2011378277362446
2022-05-29,crypto_min_variance,0.021706291460072705,1.2272100755088062
2022-05-30,crypto_min_variance,0.07717480584685249,1.3219197748194995
2022-05-31,crypto_min_variance,0.003454334140409758,1.3264861274285413
2022-06-01,crypto_min_variance,-0.05451420879135327,1.2541737857190682
2022-06-02,crypto_min_variance,0.02039112456154918,1.2797477996054953
2022-06-03,crypto_min_variance,-0.026777640125294686,1.2454791735765216
2022-06-04,crypto_min_variance,0.0022274698137230574,1.248253440839284
2022-06-05,crypto_min_variance,0.00408852355492013,1.2533569544346657
2022-06-06,crypto_min_variance,0.04207805992503052,1.3060957834708213
2022-06-07,crypto_min_variance,-0.0052546287926073946,1.2992327349610924
2022-06-08,crypto_min_variance,-0.02817942927149884,1.2626210979990402
2022-06-09,crypto_min_variance,-0.0022413367075665197,1.259791138984347
2022-06-10,crypto_min_variance,-0.03277880555588812,1.2184966901985483
2022-06-11,crypto_min_variance,-0.026837815074512515,1.1857949013580942
2022-06-12,crypto_min_variance,-0.04689553252709693,1.13018641799099
2022-06-13,crypto_min_variance,-0.16057837341599948,0.9487029213331419
2022-06-14,crypto_min_variance,-0.02954889710248798,0.9206697963298391
2022-06-15,crypto_min_variance,0.033340089325592875,0.9513650095788514
2022-06-16,crypto_min_variance,-0.09163480201785167,0.8641868652793818
2022-06-17,crypto_min_variance,0.005745432202885496,0.8691519923244687
2022-06-18,crypto_min_variance,-0.057648379813305735,0.8190467881554564
2022-06-19,crypto_min_variance,0.06997227076448419,0.876357351785051
2022-06-20,crypto_min_variance,0.0010688622677048208,0.8772940570913998
2022-06-21,crypto_min_variance,0.013698870045644752,0.8893119943713115
2022-06-22,crypto_min_variance,-0.03366909965707665,0.8593696602065902
2022-06-23,crypto_min_variance,0.04816413599757003,0.900760457392966
2022-06-24,crypto_min_variance,0.010971952061946929,0.9106435579507789
2022-06-25,crypto_min_variance,0.008562295226036923,0.9184407569396421
2022-06-26,crypto_min_variance,-0.01864029000862546,0.9013207548745458
2022-06-27,crypto_min_variance,-0.006882541023760709,0.8951173778035547
2022-06-28,crypto_min_variance,-0.020951106418387246,0.8763636783642447
2022-06-29,crypto_min_variance,-0.010155597194181822,0.867463681851166
2022-06-30,crypto_min_variance,-0.013002373352504535,0.8561845951899989
2022-07-01,crypto_min_variance,-0.020383230919732105,0.8387327868763238
2022-07-02,crypto_min_variance,-0.0016678347341992305,0.8373339192016598
2022-07-03,crypto_min_variance,0.006760892033846208,0.8429950434256596
2022-07-04,crypto_min_variance,0.04187156606979687,0.8782925660829682
2022-07-05,crypto_min_variance,0.0011446036251775147,0.8792978629380732
2022-07-06,crypto_min_variance,0.012525228058014957,0.8903112692022979
2022-07-07,crypto_min_variance,0.04570738667710503,0.9310050706467113
2022-07-08,crypto_min_variance,0.004554114083567368,0.9352449739508162
2022-07-09,crypto_min_variance,-0.0028441430199001696,0.9325850034862572
2022-07-10,crypto_min_variance,-0.03338402979675265,0.9014515579418673
2022-07-11,crypto_min_variance,-0.04278429133579621,0.8628835918617751
2022-07-12,crypto_min_variance,-0.026270860966633572,0.8402148969895851
2022-07-13,crypto_min_variance,0.041810468096956765,0.8753446751347559
2022-07-14,crypto_min_variance,0.016128587340289678,0.8894627481805243
2022-07-15,crypto_min_variance,0.010971094254076066,0.8992211278263025
2022-07-16,crypto_min_variance,0.018990848768080097,0.9162981002739142
2022-07-17,crypto_min_variance,-0.01977412723224417,0.8981791050564343
2022-07-18,crypto_min_variance,0.07084630034262229,0.9618117716947301
2022-07-19,crypto_min_variance,0.03251277541025554,0.9930829418147807
2022-07-20,crypto_min_variance,-0.009771247564524525,0.9833792825382022
2022-07-21,crypto_min_variance,-0.0010883200417687812,0.9823090511563557
2022-07-22,crypto_min_variance,-0.01842626049077391,0.9642087686973038
2022-07-23,crypto_min_variance,-0.009112885476065632,0.9554220446131471
2022-07-24,crypto_min_variance,0.005101190464535091,0.9602958344367343
2022-07-25,crypto_min_variance,-0.05340869978410573,0.9090076825113755
2022-07-26,crypto_min_variance,-4.713133606140755e-05,0.9089648397648087
2022-07-27,crypto_min_variance,0.07399202289495634,0.9762209869993969
2022-07-28,crypto_min_variance,0.035148284781206414,1.010533480259842
2022-07-29,crypto_min_variance,-0.002630832033716564,1.0078749364088313
2022-07-30,crypto_min_variance,-0.005430653167298394,1.002401517193182
2022-07-31,crypto_min_variance,-0.011222127137480381,0.9911524399244368
2022-08-01,crypto_min_variance,0.002330013080951401,0.9934618380746776
2022-08-02,crypto_min_variance,-0.016120815601585067,0.9774464229758639
2022-08-03,crypto_min_variance,-0.006218437481327545,0.9713682335032413
2022-08-04,crypto_min_variance,-0.0038697315664342922,0.9676092991874222
2022-08-05,crypto_min_variance,0.025599845654521124,0.9923799479004997
2022-08-06,crypto_min_variance,-0.012156710780310213,0.9803158718896939
2022-08-07,crypto_min_variance,0.007838264442994717,0.9879998469312302
2022-08-08,crypto_min_variance,0.022941960406439785,1.010666500301095
2022-08-09,crypto_min_variance,-0.026289730147581528,0.9840963507389786
2022-08-10,crypto_min_variance,0.03235082802443299,1.0159326825412074
2022-08-11,crypto_min_variance,0.00035171891233053463,1.0162900052793118
2022-08-12,crypto_min_variance,0.014964226355331001,1.0314979989609718
2022-08-13,crypto_min_variance,-0.0009822005623522827,1.030484861046327
2022-08-14,crypto_min_variance,-0.0018453464982584257,1.028583259416487
2022-08-15,crypto_min_variance,-0.010351998344074295,1.017935367218265
2022-08-16,crypto_min_variance,-0.005826655524461412,1.012004208487318
2022-08-17,crypto_min_variance,-0.022605767696397792,0.9891270764424768
2022-08-18,crypto_min_variance,-0.006589497006162046,0.9826092265335452
2022-08-19,crypto_min_variance,-0.08970570213469514,0.8944635759433238
2022-08-20,crypto_min_variance,0.01656982602866712,0.9092846817856841
2022-08-21,crypto_min_variance,0.014290412187724168,0.922278734684385
2022-08-22,crypto_min_variance,-0.006307273555553773,0.9164616704102606
2022-08-23,crypto_min_variance,0.0070260042870159915,0.922900734035449
2022-08-24,crypto_min_variance,-0.009405128005055165,0.9142207344958863
2022-08-25,crypto_min_variance,0.009705491136545175,0.9230936957313818
2022-08-26,crypto_min_variance,-0.06138067064416733,0.8664335856199866
2022-08-27,crypto_min_variance,-0.004103905414627788,0.8628778241365453
2022-08-28,crypto_min_variance,-0.021527401682496883,0.844302306613439
2022-08-29,crypto_min_variance,0.03387060637448952,0.8728993377018164
2022-08-30,crypto_min_variance,-0.014871464129850697,0.8599180465122134
2022-08-31,crypto_min_variance,0.005257310070540223,0.8644389023179813
2022-09-01,crypto_min_variance,0.002402341419103176,0.8665155796973039
2022-09-02,crypto_min_variance,-0.00840944305413952,0.8592286662743147
2022-09-03,crypto_min_variance,-0.0034022710848983285,0.8563053374277338
2022-09-04,crypto_min_variance,0.00749039509819848,0.8627194027297637
2022-09-05,crypto_min_variance,-0.008762427538921758,0.8551598864769222
2022-09-06,crypto_min_variance,-0.045882895971038576,0.8159226743670964
2022-09-07,crypto_min_variance,0.022492265343680203,0.8342746236588863
2022-09-08,crypto_min_variance,-0.0006213560103515502,0.8337562421071921
2022-09-09,crypto_min_variance,0.08993532256298449,0.9087403786800042
2022-09-10,crypto_min_variance,0.015326070047287943,0.922667797378453
2022-09-11,crypto_min_variance,0.0011204814612885544,0.9237016295403435
2022-09-12,crypto_min_variance,0.02027910093068123,0.9424334681156269
2022-09-13,crypto_min_variance,-0.08120806350020321,0.8659002711921763
2022-09-14,crypto_min_variance,-0.00018287495418665265,0.8657419197197518
2022-09-15,crypto_min_variance,-0.021863789901367912,0.8468135202781921
2022-09-16,crypto_min_variance,0.002936078998785513,0.8492998316709686
2022-09-17,crypto_min_variance,0.01756197373337475,0.8642152130065337
2022-09-18,crypto_min_variance,-0.03230218655817141,0.8362991719695868
2022-09-19,crypto_min_variance,0.002897928436231249,0.8387227071212341
2022-09-20,crypto_min_variance,-0.027978758805325455,0.8152562867941395
2022-09-21,crypto_min_variance,-0.016129664384391156,0.8021064765008852
2022-09-22,crypto_min_variance,0.040101402862534254,0.834272071453695
2022-09-23,crypto_min_variance,-0.003883995059773613,0.8310317628496617
2022-09-24,crypto_min_variance,-0.016581450782275978,0.817252050575462
2022-09-25,crypto_min_variance,-0.006039108531560949,0.8123165767443961
